symbol,publishedDate,title,image,site,text,url
WAT,2023-01-03 12:02:09,3 Instruments Stocks to Watch From a Challenging Industry,https://cdn.snapi.dev/images/v1/p/y/top-stocks-to-buy-today-as-sp-500-drops-amid-recovery-rally-1693414.jpg,Zacks Investment Research,"The Zacks Instruments - Scientific industry participants like Mettler-Toledo (MTD), PerkinElmer (PKI) and Waters (WAT) are gaining from strong life science, pharmaceutical and academic end-market demand despite lingering effects of COVID-19.",https://www.zacks.com/commentary/2034538/3-instruments-stocks-to-watch-from-a-challenging-industry
WAT,2022-12-19 16:16:00,Waters Corporation Presentation at the 41st Annual J.P. Morgan Healthcare Conference to Be Audio Webcast Live,https://cdn.snapi.dev/images/v1/d/4/conf9-1681190.jpg,Business Wire,"MILFORD, Mass.--( BUSINESS WIRE )--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the J.P. Morgan Healthcare Conference on Monday, January 9th, 2023 at 4:30PM Pacific Standard Time / 1:30PM Eastern Standard Time.",https://www.businesswire.com/news/home/20221219005771/en/Waters-Corporation-Presentation-at-the-41st-Annual-J.P.-Morgan-Healthcare-Conference-to-Be-Audio-Webcast-Live/
WAT,2022-11-18 12:37:57,Waters Corporation: Still A Hold,https://cdn.snapi.dev/images/v1/n/q/image-1358927461-1644009.jpg,Seeking Alpha,"Waters Corporation reported its third quarter results, and while the top line could increase with a solid pace, the bottom line stagnated. Over the long run, we can expect Waters Corporation to grow in the high single digits (or probably even double digits) by revenue growth, margin expansion and share buybacks.",https://seekingalpha.com/article/4559081-waters-corporation-still-a-hold
WAT,2022-11-17 13:56:00,Waters Corporation Presentation at the Evercore ISI HealthconX 2022 Virtual Health Care Conference to Be Webcast Live,https://cdn.snapi.dev/images/v1/o/c/conf1-1642552.jpg,Business Wire,"MILFORD, Mass.--( BUSINESS WIRE )--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will participate at the Evercore ISI HealthconX Conference virtually with a fireside on Tuesday, November 29th, 2022 from 1:00-1:45PM Eastern Standard Time.",https://www.businesswire.com/news/home/20221117006052/en/Waters-Corporation-Presentation-at-the-Evercore-ISI-HealthconX-2022-Virtual-Health-Care-Conference-to-Be-Webcast-Live/
WAT,2022-11-16 16:55:25,"Waters Corporation: Tactical Buy Seeking Upside Objectives Of $345, $363",https://cdn.snapi.dev/images/v1/a/e/image-1384297905-1640856.jpg,Seeking Alpha,"We are more constructive on Waters Corporation given the trending broad market, improving technicals, and growth forecasts looking ahead. Waters Corporation continues to create future value for shareholders.",https://seekingalpha.com/article/4558570-waters-corporation-tactical-buy-seeking-upside-objectives-of-345-363
WAT,2022-11-01 18:04:10,"Waters (WAT) Q3 Earnings Surpass Estimates, Sales Rise Y/Y",https://cdn.snapi.dev/images/v1/y/3/medical9-1612014.jpg,Zacks Investment Research,"Waters' (WAT) third-quarter results reflect gains from strong momentum across the industrial, government and academic end markets.",https://www.zacks.com/stock/news/2012113/waters-wat-q3-earnings-surpass-estimates-sales-rise-y-y
WAT,2022-11-01 10:50:29,Waters Corporation (WAT) Q3 2022 Earnings Call Transcript,https://cdn.snapi.dev/images/v1/y/5/transcript28-1610733.jpg,Seeking Alpha,"Waters Corporation (NYSE:WAT ) Q3 2022 Earnings Conference Call November 1, 2022 8:00 AM ET Company Participants Caspar Tudor - Head of Investor Relations Udit Batra - President and Chief Executive Officer Amol Chaubal - SVP, Chief Financial Officer Conference Call Participants Vijay Kumar - Evercore ISI Dan Brennan - Cowen and Company Matt Sykes - Goldman Sachs Luke Sergott - Barclays Rachel Vatnsdal - JPMorgan Mike Ryskin - Bank of America Merrill Lynch Operator Good morning and welcome to the Waters Corporation Third Quarter 2022 Financial Results Conference Call. All participants will be in a listen-only mode until the question-and-answer session of today's call.",https://seekingalpha.com/article/4551446-waters-corporation-wat-q3-2022-earnings-call-transcript
WAT,2022-11-01 09:48:43,Waters (WAT) Surpasses Q3 Earnings and Revenue Estimates,https://cdn.snapi.dev/images/v1/g/h/medical4-1610535.jpg,Zacks Investment Research,"Waters (WAT) delivered earnings and revenue surprises of 2.72% and 4.15%, respectively, for the quarter ended September 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/2011575/waters-wat-surpasses-q3-earnings-and-revenue-estimates
WAT,2022-10-27 15:48:11,Waters (WAT) to Report Q3 Earnings: What's in the Offing?,https://cdn.snapi.dev/images/v1/j/q/medical23-1604174.jpg,Zacks Investment Research,Waters' (WAT) third-quarter 2022 results are likely to reflect the impacts of product portfolio strength and large molecule momentum.,https://www.zacks.com/stock/news/1998884/waters-wat-to-report-q3-earnings-what-s-in-the-offing
WAT,2022-10-13 16:34:10,Waters (WAT) to Attract Scientists With Extraction+ Device,https://cdn.snapi.dev/images/v1/l/d/medical26-1582268.jpg,Zacks Investment Research,"Waters (WAT) unveils the Extraction+ Connected Device for the Waters Andrew+ Pipetting Robot. The device automates solid phase extraction methods, saving bench time for each sample set.",https://www.zacks.com/stock/news/1991759/waters-wat-to-attract-scientists-with-extraction-device
WAT,2022-10-13 11:18:42,3 Stocks to Watch on Rising Demand for Scientific Instruments,https://cdn.snapi.dev/images/v1/g/l/medical22-1581660.jpg,Zacks Investment Research,"The Zacks Instruments - Scientific industry participants like Mettler-Toledo (MTD), Waters (WAT) and PerkinElmer (PKI) are gaining from strong life science, pharmaceutical and academic end-market demand, as well as rising healthcare spending.",https://www.zacks.com/commentary/1991499/3-stocks-to-watch-on-rising-demand-for-scientific-instruments
WAT,2022-10-05 15:25:00,Waters Corporation Schedules Third Quarter 2022 Earnings Conference Call,https://cdn.snapi.dev/images/v1/j/4/conf7-1570892.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will hold its Q3 2022 financial results conference call live on Tuesday, November 1st 2022 at 8:00 a.m. eastern time. A live webcast of the presentation will be available on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will also be available until at least November 15th, 2022, at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), a global leader in analytical instru",https://www.businesswire.com/news/home/20221005005763/en/Waters-Corporation-Schedules-Third-Quarter-2022-Earnings-Conference-Call/
WAT,2022-08-02 12:59:06,Waters Corporation (WAT) CEO Udit Batra on Q2 2022 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/m/z/transcript29-1482456.jpg,Seeking Alpha,"Waters Corporation (NYSE:WAT ) Q2 2022 Earnings Conference Call August 2, 2022 8:00 AM ET Company Participants Caspar Tudor - Manager of IR Udit Batra - President & CEO Amol Chaubal - SVP & CFO Conference Call Participants Vijay Kumar - Evercore Luke Sergott - Barclays Daniel Brenna - Cowen Matthew Sykes - Goldman Sachs Josh Waldman - Cleveland Research Rachel Vatnsdal - JPMorgan Derik De Bruin - Bank of America Puneet Souda - SVB Securities Brandon Couillard - Jefferies Patrick Donnelly - Citi Operator Good morning. Welcome to the Waters Corporation Second Quarter 2022 Financial Results Conference Call.",https://seekingalpha.com/article/4528674-waters-corporation-wat-ceo-udit-batra-on-q2-2022-results-earnings-call-transcript
WAT,2022-08-02 12:50:23,"Waters (WAT) Q2 Earnings & Sales Surpass Estimates, Rise Y/Y",https://cdn.snapi.dev/images/v1/m/1/medical29-1482438.jpg,Zacks Investment Research,"Waters' (WAT) second-quarter results reflect gains from a strong momentum across pharmaceutical and industrial end-markets, and geographical regions.",https://www.zacks.com/stock/news/1962347/waters-wat-q2-earnings-sales-surpass-estimates-rise-y-y
WAT,2022-08-02 09:50:51,Waters (WAT) Beats Q2 Earnings and Revenue Estimates,https://cdn.snapi.dev/images/v1/q/p/medical23-1481875.jpg,Zacks Investment Research,"Waters (WAT) delivered earnings and revenue surprises of 4.56% and 1.24%, respectively, for the quarter ended June 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1961885/waters-wat-beats-q2-earnings-and-revenue-estimates
WAT,2022-07-11 10:33:00,Waters Corporation Schedules Second Quarter 2022 Earnings Conference Call,https://cdn.snapi.dev/images/v1/0/1/conf4-1446893.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will hold its Q2 2022 financial results conference call live on Tuesday, August 2nd 2022 at 8:00 a.m. eastern time. A live webcast of the presentation will be available on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will also be available until at least August 16th 2022 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), a global leader in analytical instruments",https://www.businesswire.com/news/home/20220711005583/en/Waters-Corporation-Schedules-Second-Quarter-2022-Earnings-Conference-Call/
WAT,2022-07-04 11:15:23,7 Stocks to Buy for a Summer Rally,https://cdn.snapi.dev/images/v1/5/k/5kkk2-1439080.jpg,InvestorPlace,These are seven great stocks to buy in anticipation for the start of an up move in share value in the coming weeks.,https://investorplace.com/stocks-to-buy-for-summer-rally/
WAT,2022-06-22 12:20:14,3 Stocks to Watch on Rising Demand for Scientific Instruments,https://cdn.snapi.dev/images/v1/b/5/medical14-1425714.jpg,Zacks Investment Research,"The Zacks Instruments - Scientific industry participants like Mettler-Toledo (MTD), Waters (WAT) and Bruker (BRKR) are gaining from strong life science, pharmaceutical and academic end-market demand, as well as rising healthcare spending.",https://www.zacks.com/commentary/1942136/3-stocks-to-watch-on-rising-demand-for-scientific-instruments
WAT,2022-06-08 09:02:11,4 Stocks With Upgraded Broker Ratings to Consider Right Now,https://cdn.snapi.dev/images/v1/i/2/7blusy-1-1407943.jpg,Zacks Investment Research,"One must follow rating upgrades by brokers as they have a deeper understanding of the stocks. We choose PBF Energy (PBF), Genuine Parts (GPC), RingCentral (RNG) and Waters (WAT) as these witness ratings upgrades.",https://www.zacks.com/stock/news/1935921/4-stocks-with-upgraded-broker-ratings-to-consider-right-now
WAT,2022-05-23 14:57:10,Waters Corporation (WAT) CEO Dr. Udit Batra Hosts 2022 Investor Day Conference (Transcript),https://cdn.snapi.dev/images/v1/u/a/transcript6-1386837.jpg,Seeking Alpha,"Waters Corporation (NYSE:WAT ) 2022 Investor Day Conference Call May 19, 2022 10:00 AM ET Company Participants Caspar Tudor - Head IR Dr. Udit Batra - President and CEO Jon Pratt - SVP, Waters Division Jianqing Bennett - SVP, TA Instruments Division Amol Chaubal - SVP and CFO Conference Call Participants Derik De Bruin - Bank of America Vijay Kumar - Evercore Dan Brennan - Cowen Luke Sergott - Barclays Josh Waldman - Cleveland Research Puneet Souda - SVB Leerink Patrick Donnelly - Citi Rachel Vatnsdal - JPMorgan Matt Sykes - Goldman Sachs Caspar Tudor Hello, everyone. Good morning.",https://seekingalpha.com/article/4513883-waters-corporation-wat-ceo-dr-udit-batra-hosts-2022-investor-day-conference-transcript
WAT,2022-05-23 10:33:16,5 Stocks to Bet on Right Now on Upgraded Broker Ratings,https://cdn.snapi.dev/images/v1/m/0/asset-management1-1386292.jpg,Zacks Investment Research,"One must follow rating upgrades by brokers as they have a deeper understanding of the stocks. We pick Genuine Parts (GPC), RingCentral (RNG) Waters (WAT), PBF Energy (PBF) and Arthur J.",https://www.zacks.com/stock/news/1927728/5-stocks-to-bet-on-right-now-on-upgraded-broker-ratings
WAT,2022-05-16 11:17:15,Why Waters (WAT) is a Top Growth Stock for the Long-Term,https://cdn.snapi.dev/images/v1/g/k/medical21-1376016.jpg,Zacks Investment Research,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",https://www.zacks.com/stock/news/1924705/why-waters-wat-is-a-top-growth-stock-for-the-long-term
WAT,2022-05-03 14:05:17,Why Waters Corp Shares Are Surging Today,https://cdn.snapi.dev/images/v1/i/m/medical22-1351499.jpg,Benzinga,"Waters Corp (NYSE: WAT) reported first-quarter FY22 revenue growth of 16% year-on-year in CC to $690.6 million, above the consensus of $632.8 million. Sales into the pharmaceutical market increased 19% in CC, sales into the industrial market increased 17% in CC, and sales into the.",https://www.benzinga.com/news/earnings/22/05/26968697/waters-clocks-record-q1-backed-by-continued-demand-across-geographies-end-markets
WAT,2022-05-03 13:33:23,"Waters (WAT) Q1 Earnings Surpass Estimates, Sales Rise Y/Y",https://cdn.snapi.dev/images/v1/e/q/medical20-1351432.jpg,Zacks Investment Research,"Waters' (WAT) first-quarter results reflect gains from a strong momentum across pharmaceutical and industrial end-markets, and geographical regions.",https://www.zacks.com/stock/news/1914583/waters-wat-q1-earnings-surpass-estimates-sales-rise-y-y
WAT,2022-05-03 12:45:17,Waters Corporation (WAT) CEO Udit Batra on Q1 2022 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/7/a/transcript15-1351282.jpg,Seeking Alpha,"Waters Corporation (NYSE:WAT ) Q1 2022 Earnings Conference Call May 3, 2022 8:00 AM ET Company Participants Caspar Tudor - Manager of Investor Relations Udit Batra - President & Chief Executive Officer Amol Chaubal - Senior Vice President & Chief Financial Officer Conference Call Participants Vijay Kumar - Evercore ISI Rachel Vatnsdal - JPMorgan Dan Brennan - Cowen & Company Josh Waldman - Cleveland Research Puneet Souda - SVB Securities Matt Sykes - Goldman Sachs Jack Meehan - Nephron Research Dan Arias - Stifel Operator Good morning and welcome to the Waters Corporation First Quarter 2022 Financial Results Conference Call. All participants will be in a listen-only mode until the question-and-answer session of today's call.",https://seekingalpha.com/article/4506256-waters-corporation-wat-ceo-udit-batra-on-q1-2022-results-earnings-call-transcript
WAT,2022-05-03 09:47:45,Waters (WAT) Q1 Earnings and Revenues Beat Estimates,https://cdn.snapi.dev/images/v1/w/u/medical14-1350778.jpg,Zacks Investment Research,"Waters (WAT) delivered earnings and revenue surprises of 20.69% and 9.12%, respectively, for the quarter ended March 2022. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1914178/waters-wat-q1-earnings-and-revenues-beat-estimates
WAT,2022-04-07 10:49:00,Waters Corporation Q1 2022 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/w/n/conf2-1311673.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q1 2022 financial results conference call live on Tuesday, May 3rd 2022 at 8:00 a.m. eastern time. A live webcast of the presentation will be available on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will also be available until at least May 17th 2022 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty measurement com",https://www.businesswire.com/news/home/20220407005779/en/Waters-Corporation-Q1-2022-Financial-Results-Webcast-Invitation/
WAT,2022-04-01 14:53:07,Waters (WAT) Expands Portfolio With Xevo TQ Absolute System,https://cdn.snapi.dev/images/v1/s/a/medical15-1303995.jpg,Zacks Investment Research,"Waters (WAT) unveils the Xevo TQ Absolute system, which is up to 15 times more sensitive, 45% smaller in size, and consumes up to 50% less electricity and gas supply.",https://www.zacks.com/stock/news/1891270/waters-wat-expands-portfolio-with-xevo-tq-absolute-system
WAT,2022-03-29 11:17:05,Here's Why Waters (WAT) is a Strong Momentum Stock,https://cdn.snapi.dev/images/v1/x/e/medical3-1297660.jpg,Zacks Investment Research,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",https://www.zacks.com/stock/news/1889110/here-s-why-waters-wat-is-a-strong-momentum-stock
WAT,2022-02-10 12:52:59,The Vanguard Health Care Fund's Top 5 Trades,https://cdn.snapi.dev/images/v1/d/q/653-1228312.jpg,GuruFocus,"The Vanguard Health Care Fund (Trades, Portfolio) released its fourth-quarter 2021 portfolio earlier this week.",https://www.gurufocus.com/news/1639898/the-vanguard-health-care-funds-top-5-trades
WAT,2022-02-04 20:01:39,Waters Corporation CEO discusses the importance of its data reporting software and state of biotech,https://cdn.snapi.dev/images/v1/m/q/waters-corporation-ceo-discusses-the-importance-of-its-data-reporting-software-and-state-of-biotech-1219700.jpg,CNBC Television,"Udit Batra, CEO and president of Waters Corporation, appeared on Friday's episode of ""Mad Money.""",https://www.youtube.com/watch?v=YPqYEsRgZIM
WAT,2022-02-01 16:09:57,"Waters (WAT) Q4 Earnings Beat Estimates, Revenues Rise Y/Y",https://cdn.snapi.dev/images/v1/w/t/medical2-1212564.jpg,Zacks Investment Research,Waters' (WAT) fourth-quarter results reflect gains from a strong momentum across end-markets and geographical regions.,https://www.zacks.com/stock/news/1860803/waters-wat-q4-earnings-beat-estimates-revenues-rise-y-y
WAT,2022-02-01 13:56:05,Waters Corporation (WAT) CEO Udit Batra on Q4 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/b/d/transcript8-1212227.jpg,Seeking Alpha,Waters Corporation (WAT) CEO Udit Batra on Q4 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4483274-waters-corporation-wat-ceo-udit-batra-on-q4-2021-results-earnings-call-transcript
WAT,2022-02-01 09:59:36,Waters (WAT) Tops Q4 Earnings and Revenue Estimates,https://cdn.snapi.dev/images/v1/m/e/medical23-1211612.jpg,Zacks Investment Research,"Waters (WAT) delivered earnings and revenue surprises of 5.76% and 1.97%, respectively, for the quarter ended December 2021. Do the numbers hold clues to what lies ahead for the stock?",https://www.zacks.com/stock/news/1860429/waters-wat-tops-q4-earnings-and-revenue-estimates
WAT,2022-01-25 16:10:49,Analysts Estimate Waters (WAT) to Report a Decline in Earnings: What to Look Out for,https://cdn.snapi.dev/images/v1/8/o/medical15-1200857.jpg,Zacks Investment Research,Waters (WAT) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/stock/news/1857188/analysts-estimate-waters-wat-to-report-a-decline-in-earnings-what-to-look-out-for
WAT,2022-01-13 12:19:10,Waters (WAT) Boosts Mass Spectrometry Via MS Quan Application,https://cdn.snapi.dev/images/v1/2/7/medical27-1185008.jpg,Zacks Investment Research,Waters (WAT) releases the MS Quan application on the waters_connect informatics software platform to help scientists efficiently screen large number of samples and contaminants.,https://www.zacks.com/stock/news/1851599/waters-wat-boosts-mass-spectrometry-via-ms-quan-application
WAT,2022-01-12 09:11:00,Waters Corporation Q4 2021 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/m/w/conf4-1182714.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q4 2021 financial results conference call live on Tuesday, February 1st 2022 at 8:00 a.m. eastern time. A live webcast of the presentation will be available on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will also be available until at least February 15th, 2022 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty meas",https://www.businesswire.com/news/home/20220112005624/en/Waters-Corporation-Q4-2021-Financial-Results-Webcast-Invitation/
WAT,2021-12-20 11:52:00,Waters Corporation Presentation at the 40th Annual J.P. Morgan Healthcare Conference to be Webcast Live,https://cdn.snapi.dev/images/v1/k/f/conf4-1157377.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the J.P. Morgan Healthcare Conference virtually on Monday, January 10th, 2022 at 8:15AM Eastern Standard Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will be available for 30 days. About Waters Corporation Waters Corpor",https://www.businesswire.com/news/home/20211220005616/en/Waters-Corporation-Presentation-at-the-40th-Annual-J.P.-Morgan-Healthcare-Conference-to-be-Webcast-Live/
WAT,2021-12-02 18:09:07,The Most Popular Guru Buys of the 3rd Quarter,https://cdn.snapi.dev/images/v1/u/s/artificial-intelligence-identifies-novavax-inc-among-todays-trending-stocks-868966-1134493.jpg,GuruFocus,"In the third quarter of 2021, which ended on Sept. 30, U.S. stock markets kept marching steadily higher as the combination of easy monetary policy, economic recovery and inflation made stocks arguably the safest asset class to invest in.",https://www.gurufocus.com/news/1587976/the-most-popular-guru-buys-of-the-3rd-quarter
WAT,2021-11-17 13:27:00,Waters Corporation Presentation at the Evercore ISI HealthCONx 2021 Virtual Health Care Conference to Be Webcast Live,https://cdn.snapi.dev/images/v1/h/b/conf14-1113436.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will speak to the investment community at the Evercore ISI 4th Annual HealthCONx Healthcare Conference virtually on Tuesday, November 30th, 2021 at 12:10PM Eastern Standard Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will be available for 90 days. About Waters",https://www.businesswire.com/news/home/20211117006220/en/Waters-Corporation-Presentation-at-the-Evercore-ISI-HealthCONx-2021-Virtual-Health-Care-Conference-to-Be-Webcast-Live/
WAT,2021-11-02 18:24:07,"Waters (WAT) Q3 Earnings & Revenues Beat Estimates, Rise Y/Y",https://cdn.snapi.dev/images/v1/a/c/medical6-1083526.jpg,Zacks Investment Research,Waters' (WAT) third-quarter results reflect gains from strong momentum across pharmaceutical and industrial end-markets.,https://www.zacks.com/stock/news/1822181/waters-wat-q3-earnings-revenues-beat-estimates-rise-y-y
WAT,2021-11-02 13:02:13,Waters Corporation (WAT) CEO Udit Batra on Q3 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/e/n/transcript33-1082378.jpg,Seeking Alpha,Waters Corporation (WAT) CEO Udit Batra on Q3 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4464485-waters-corporation-wat-ceo-udit-batra-on-q3-2021-results-earnings-call-transcript
WAT,2021-10-27 11:25:06,Waters (WAT) to Report Q3 Earnings: What's in the Cards?,https://cdn.snapi.dev/images/v1/y/i/medical10-1070622.jpg,Zacks Investment Research,Waters' (WAT) third-quarter 2021 results are likely to reflect strength across liquid chromatography instruments and mass spectrometers.,https://www.zacks.com/stock/news/1817573/waters-wat-to-report-q3-earnings-what-s-in-the-cards
WAT,2021-10-07 16:30:00,Waters Corporation Q3 2021 Financial Results Webcast Invitation,https://cdn.snapi.dev/images/v1/h/c/conf2-1040508.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) will webcast its Q3 2021 financial results conference call live on Tuesday, November 2nd, 2021 at 8:00 a.m. eastern time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. A replay of the webcast will be available until November 16th, 2021 at midnight eastern time. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty m",https://www.businesswire.com/news/home/20211007006011/en/Waters-Corporation-Q3-2021-Financial-Results-Webcast-Invitation/
WAT,2021-10-04 11:49:20,3 Stocks to Watch on Rising Demand for Scientific Instruments,https://cdn.snapi.dev/images/v1/6/5/medical5-1033749.jpg,Zacks Investment Research,"The Zacks Instruments - Scientific industry participants like Mettler-Toledo (MTD), PerkinElmer (PKI) and Waters Corporation (WAT) are gaining from strong life science, pharmaceutical and academic end-market demand as well as rising healthcare spending.",https://www.zacks.com/commentary/1804353/3-stocks-to-watch-on-rising-demand-for-scientific-instruments
WAT,2021-09-15 12:59:25,Waters (WAT) BioAccord System to Expand Portfolio Offerings,https://cdn.snapi.dev/images/v1/z/9/medical6-1009111.jpg,Zacks Investment Research,Waters (WAT) introduces Waters BioAccord System with ACQUITY Premier for seamless monitoring of attributes of biotherapeutics.,https://www.zacks.com/stock/news/1796788/waters-wat-bioaccord-system-to-expand-portfolio-offerings
WAT,2021-09-09 10:35:03,Adobe Inc Ranked Among Today's Top Buys Amid Lower-Than-Expected Jobless Claims,https://cdn.snapi.dev/images/v1/k/7/adobe-inc-ranked-among-todays-top-buys-amid-lower-than-expected-jobless-claims-1000536.jpg,Forbes,"The Dow Jones dipped about 40 points, and the S&P 500 was flat. Meanwhile, the Nasdaq continued mild gains.",https://www.forbes.com/sites/qai/2021/09/09/adobe-inc-ranked-among-todays-top-buys-amid-lower-than-expected-jobless-claims/
WAT,2021-09-02 10:43:00,Waters to Present at the Bank of America Global Healthcare Conference 2021,https://cdn.snapi.dev/images/v1/z/k/conf1-991872.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will present at the Bank of America Global Healthcare Conference 2021 virtually on Thursday, September 16th, 2021 at 3:55PM BST (UTC+1) / 10:55AM Eastern Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com. About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty",https://www.businesswire.com/news/home/20210902005566/en/Waters-to-Present-at-the-Bank-of-America-Global-Healthcare-Conference-2021/
WAT,2021-09-01 13:01:00,Waters to Participate in a Virtual Fireside Chat at Morgan Stanley's 19th Annual Global Healthcare Conference,https://cdn.snapi.dev/images/v1/g/a/conf11-990027.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE:WAT) Udit Batra Ph.D., President and Chief Executive Officer, will participate in a virtual fireside chat at Morgan Stanley's 19th Annual Global Healthcare on Tuesday, September 14th, 2021 at 8:45AM Eastern Standard Time. Interested investors can access the live webcast of the presentation on Waters' investor relations website at https://ir.waters.com . About Waters Corporation Waters Corporation (NYSE:WAT), the world's leading specialty",https://www.businesswire.com/news/home/20210901005842/en/Waters-to-Participate-in-a-Virtual-Fireside-Chat-at-Morgan-Stanleys-19th-Annual-Global-Healthcare-Conference/
WAT,2021-08-09 13:53:28,Can Waters (WAT) Run Higher on Rising Earnings Estimates?,https://cdn.snapi.dev/images/v1/j/c/medical20-955384.jpg,Zacks Investment Research,"Waters (WAT) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",https://www.zacks.com/stock/news/1777024/can-waters-wat-run-higher-on-rising-earnings-estimates
WAT,2021-08-03 14:38:06,Waters Corporation's (WAT) CEO Udit Batra on Q2 2021 Results - Earnings Call Transcript,https://cdn.snapi.dev/images/v1/k/g/transcript8-943501.jpg,Seeking Alpha,Waters Corporation's (WAT) CEO Udit Batra on Q2 2021 Results - Earnings Call Transcript,https://seekingalpha.com/article/4444459-waters-corporations-wat-ceo-udit-batra-on-q2-2021-results-earnings-call-transcript
WAT,2021-08-03 06:50:00,Waters Corporation (NYSE: WAT) Reports Second Quarter 2021 Financial Results,https://cdn.snapi.dev/images/v1/j/y/press11-941899.jpg,Business Wire,"MILFORD, Mass.--(BUSINESS WIRE)--Waters Corporation (NYSE: WAT) today announced second quarter 2021 sales of $682 million, a 31% increase as reported, compared to sales of $520 million for the second quarter of 2020. Foreign currency translation benefited sales growth by approximately 4% for the quarter. On a GAAP basis, diluted earnings per share (EPS) for the second quarter of 2021 increased to $2.69, compared to $1.98 for the second quarter of 2020. On a non-GAAP basis, EPS increased to $2.6",https://www.businesswire.com/news/home/20210803005186/en/Waters-Corporation-NYSE-WAT-Reports-Second-Quarter-2021-Financial-Results/
WAT,2021-07-30 12:55:20,Waters (WAT) to Report Q2 Earnings: What's in the Cards?,https://cdn.snapi.dev/images/v1/e/9/medical1-937690.jpg,Zacks Investment Research,Waters' (WAT) second-quarter 2021 results are likely to reflect strength across liquid chromatography instruments and mass spectrometers.,https://www.zacks.com/stock/news/1771807/waters-wat-to-report-q2-earnings-what-s-in-the-cards
WAT,2021-07-23 10:44:11,Why Waters (WAT) is a Top Momentum Stock for the Long-Term,https://cdn.snapi.dev/images/v1/1/l/medical10-922938.jpg,Zacks Investment Research,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Style Scores.",https://www.zacks.com/stock/news/1766778/why-waters-wat-is-a-top-momentum-stock-for-the-long-term
WAT,2021-07-20 14:39:08,Here's Why You Should Invest in Water ETFs,https://cdn.snapi.dev/images/v1/1/w/etf5-916085.jpg,Zacks Investment Research,Water sustainability is a growing concern for many investors,https://www.zacks.com/stock/news/1764433/here-s-why-you-should-invest-in-water-etfs
